2024-09-22 21:59:13,220 - AX: 64288, AY: 1364, AZ: 16276
2024-09-22 21:59:13,240 - AX: 64292, AY: 1492, AZ: 16264
2024-09-22 21:59:13,245 - AX: 64332, AY: 1468, AZ: 16324
2024-09-22 21:59:13,252 - AX: 64272, AY: 1564, AZ: 16376
2024-09-22 21:59:13,255 - AX: 64036, AY: 1320, AZ: 15992
2024-09-22 21:59:13,260 - AX: 64324, AY: 1472, AZ: 16364
2024-09-22 21:59:13,264 - AX: 64268, AY: 1488, AZ: 16372
2024-09-22 21:59:13,283 - AX: 64348, AY: 1560, AZ: 16200
2024-09-22 21:59:13,300 - AX: 64256, AY: 1496, AZ: 16360
2024-09-22 21:59:13,315 - AX: 64436, AY: 1284, AZ: 16296
2024-09-22 21:59:13,335 - AX: 64296, AY: 1512, AZ: 16232
2024-09-22 21:59:13,340 - AX: 64228, AY: 1428, AZ: 16388
2024-09-22 21:59:13,357 - AX: 64252, AY: 1576, AZ: 16320
2024-09-22 21:59:13,360 - AX: 64500, AY: 1564, AZ: 16324
2024-09-22 21:59:13,375 - AX: 64356, AY: 1508, AZ: 16364
2024-09-22 21:59:13,380 - AX: 64180, AY: 1544, AZ: 16488
2024-09-22 21:59:13,395 - AX: 64064, AY: 1764, AZ: 16628
2024-09-22 21:59:13,400 - AX: 64452, AY: 1528, AZ: 16380
2024-09-22 21:59:13,415 - AX: 64324, AY: 1508, AZ: 16220
2024-09-22 21:59:13,420 - AX: 64212, AY: 1524, AZ: 16400
2024-09-22 21:59:13,451 - AX: 64244, AY: 1488, AZ: 16424
2024-09-22 21:59:13,455 - AX: 64308, AY: 1508, AZ: 16192
2024-09-22 21:59:13,471 - AX: 64256, AY: 1660, AZ: 16180
2024-09-22 21:59:13,475 - AX: 64352, AY: 1544, AZ: 16504
2024-09-22 21:59:13,491 - AX: 64172, AY: 1516, AZ: 16316
2024-09-22 21:59:13,495 - AX: 64260, AY: 1512, AZ: 16252
2024-09-22 21:59:13,511 - AX: 64244, AY: 1508, AZ: 16296
2024-09-22 21:59:13,515 - AX: 64328, AY: 1764, AZ: 16244
2024-09-22 21:59:13,568 - AX: 64052, AY: 1452, AZ: 16228
2024-09-22 21:59:13,572 - AX: 64288, AY: 1576, AZ: 16152
2024-09-22 21:59:13,587 - AX: 64304, AY: 1604, AZ: 16348
2024-09-22 21:59:13,591 - AX: 64320, AY: 1500, AZ: 16244
2024-09-22 21:59:13,607 - AX: 64500, AY: 1284, AZ: 16204
2024-09-22 21:59:13,611 - AX: 64260, AY: 1620, AZ: 16188
2024-09-22 21:59:13,627 - AX: 64296, AY: 1536, AZ: 16256
2024-09-22 21:59:13,631 - AX: 64280, AY: 1532, AZ: 16612
2024-09-22 21:59:13,648 - AX: 64224, AY: 1528, AZ: 16544
2024-09-22 21:59:13,651 - AX: 64272, AY: 1588, AZ: 16344
2024-09-22 21:59:13,655 - AX: 64296, AY: 1508, AZ: 16140
2024-09-22 21:59:13,660 - AX: 64220, AY: 1468, AZ: 16300
2024-09-22 21:59:13,664 - AX: 64252, AY: 1520, AZ: 16156
2024-09-22 21:59:13,667 - AX: 64316, AY: 1520, AZ: 16276
2024-09-22 21:59:13,684 - AX: 64396, AY: 1444, AZ: 16380
2024-09-22 21:59:13,687 - AX: 64332, AY: 1356, AZ: 16280
2024-09-22 21:59:13,704 - AX: 64468, AY: 1296, AZ: 16148
2024-09-22 21:59:13,708 - AX: 64288, AY: 1560, AZ: 16336
2024-09-22 21:59:13,722 - AX: 64336, AY: 1704, AZ: 16268
2024-09-22 21:59:13,727 - AX: 64488, AY: 1524, AZ: 16188
2024-09-22 21:59:13,746 - AX: 64276, AY: 1484, AZ: 16444
2024-09-22 21:59:13,767 - AX: 64276, AY: 1480, AZ: 16268
2024-09-22 21:59:13,800 - AX: 64392, AY: 1560, AZ: 16380
2024-09-22 21:59:13,820 - AX: 64352, AY: 1552, AZ: 16320
2024-09-22 21:59:13,824 - AX: 64288, AY: 1524, AZ: 16328
2024-09-22 21:59:13,840 - AX: 64328, AY: 1516, AZ: 16324
2024-09-22 21:59:13,844 - AX: 64260, AY: 1520, AZ: 16556
2024-09-22 21:59:13,855 - AX: 64432, AY: 1424, AZ: 16304
2024-09-22 21:59:13,864 - AX: 64208, AY: 1464, AZ: 16184
2024-09-22 21:59:13,895 - AX: 64448, AY: 1472, AZ: 16328
2024-09-22 21:59:13,915 - AX: 64328, AY: 1540, AZ: 16224
2024-09-22 21:59:13,920 - AX: 64192, AY: 1456, AZ: 16272
2024-09-22 21:59:13,935 - AX: 64344, AY: 1472, AZ: 16316
2024-09-22 21:59:13,941 - AX: 64272, AY: 1584, AZ: 16248
2024-09-22 21:59:13,955 - AX: 64176, AY: 1560, AZ: 16300
2024-09-22 21:59:13,960 - AX: 64256, AY: 1548, AZ: 16352
2024-09-22 21:59:13,975 - AX: 64352, AY: 1284, AZ: 16304
2024-09-22 21:59:13,980 - AX: 64196, AY: 1752, AZ: 16548
2024-09-22 21:59:13,995 - AX: 64272, AY: 1492, AZ: 16380
2024-09-22 21:59:14,000 - AX: 64208, AY: 1628, AZ: 16220
2024-09-22 21:59:14,024 - AX: 64288, AY: 1424, AZ: 16308
2024-09-22 21:59:15,643 - AX: 63852, AY: 1188, AZ: 16288
2024-09-22 21:59:15,671 - AX: 63460, AY: 1392, AZ: 16328
2024-09-22 21:59:15,680 - AX: 63636, AY: 828, AZ: 15404
2024-09-22 21:59:15,695 - AX: 63668, AY: 2540, AZ: 17100
2024-09-22 21:59:15,700 - AX: 63664, AY: 1700, AZ: 16544
2024-09-22 21:59:15,715 - AX: 64204, AY: 1956, AZ: 16156
2024-09-22 21:59:15,720 - AX: 64188, AY: 2028, AZ: 15944
2024-09-22 21:59:15,737 - AX: 64732, AY: 1972, AZ: 16812
2024-09-22 21:59:15,740 - AX: 64648, AY: 2148, AZ: 17008
2024-09-22 21:59:15,791 - AX: 65140, AY: 1504, AZ: 16504
2024-09-22 21:59:15,795 - AX: 65008, AY: 1548, AZ: 16452
2024-09-22 21:59:15,811 - AX: 64916, AY: 1476, AZ: 16000
2024-09-22 21:59:15,832 - AX: 64612, AY: 1732, AZ: 16224
2024-09-22 21:59:15,835 - AX: 64560, AY: 1696, AZ: 16164
2024-09-22 21:59:15,851 - AX: 64508, AY: 1584, AZ: 16312
2024-09-22 21:59:15,856 - AX: 64260, AY: 1700, AZ: 16152
2024-09-22 21:59:15,871 - AX: 64392, AY: 1768, AZ: 16280
2024-09-22 21:59:15,880 - AX: 64220, AY: 1548, AZ: 16364
2024-09-22 21:59:15,887 - AX: 63996, AY: 1376, AZ: 16396
2024-09-22 21:59:15,892 - AX: 64100, AY: 1380, AZ: 16292
2024-09-22 21:59:15,907 - AX: 64044, AY: 1380, AZ: 16236
2024-09-22 21:59:15,911 - AX: 63968, AY: 1316, AZ: 16244
2024-09-22 21:59:15,927 - AX: 64072, AY: 1508, AZ: 16428
2024-09-22 21:59:15,931 - AX: 64088, AY: 1532, AZ: 16328
2024-09-22 21:59:15,947 - AX: 64132, AY: 1724, AZ: 16396
2024-09-22 21:59:15,951 - AX: 64012, AY: 1676, AZ: 16344
2024-09-22 21:59:15,967 - AX: 64244, AY: 1624, AZ: 16304
2024-09-22 21:59:15,971 - AX: 64464, AY: 1700, AZ: 16388
2024-09-22 21:59:15,987 - AX: 64356, AY: 1536, AZ: 16280
2024-09-22 21:59:16,023 - AX: 64644, AY: 1580, AZ: 16276
2024-09-22 21:59:16,044 - AX: 64620, AY: 1532, AZ: 16316
2024-09-22 21:59:16,047 - AX: 64696, AY: 1544, AZ: 16252
2024-09-22 21:59:16,064 - AX: 64532, AY: 1552, AZ: 16216
2024-09-22 21:59:16,067 - AX: 64480, AY: 1564, AZ: 16232
2024-09-22 21:59:16,095 - AX: 64284, AY: 1604, AZ: 16256
2024-09-22 21:59:16,127 - AX: 64232, AY: 1716, AZ: 16336
2024-09-22 21:59:16,130 - AX: 64508, AY: 1460, AZ: 16244
2024-09-22 21:59:16,140 - AX: 64476, AY: 1604, AZ: 16212
2024-09-22 21:59:16,143 - AX: 64232, AY: 1456, AZ: 16288
2024-09-22 21:59:16,160 - AX: 64320, AY: 1316, AZ: 16156
2024-09-22 21:59:16,163 - AX: 64292, AY: 1584, AZ: 16592
2024-09-22 21:59:16,180 - AX: 64376, AY: 1476, AZ: 16180
2024-09-22 21:59:16,183 - AX: 64340, AY: 1532, AZ: 16280
2024-09-22 21:59:16,186 - AX: 64388, AY: 1488, AZ: 16260
2024-09-22 21:59:17,611 - AX: 64232, AY: 1316, AZ: 16236
2024-09-22 21:59:17,615 - AX: 64016, AY: 1292, AZ: 16268
2024-09-22 21:59:17,667 - AX: 64252, AY: 1664, AZ: 15884
2024-09-22 21:59:17,687 - AX: 64508, AY: 1352, AZ: 16420
2024-09-22 21:59:17,691 - AX: 64000, AY: 1700, AZ: 16436
2024-09-22 21:59:17,707 - AX: 64196, AY: 1552, AZ: 15916
2024-09-22 21:59:17,711 - AX: 64208, AY: 1492, AZ: 16260
2024-09-22 21:59:17,763 - AX: 64356, AY: 1460, AZ: 16132
2024-09-22 21:59:17,767 - AX: 64304, AY: 1368, AZ: 16216
2024-09-22 21:59:17,783 - AX: 64336, AY: 1256, AZ: 16364
2024-09-22 21:59:17,787 - AX: 64348, AY: 1316, AZ: 16172
2024-09-22 21:59:17,804 - AX: 64332, AY: 1468, AZ: 16292
2024-09-22 21:59:17,807 - AX: 64360, AY: 1452, AZ: 16596
2024-09-22 21:59:17,823 - AX: 64340, AY: 1668, AZ: 16288
2024-09-22 21:59:17,827 - AX: 64436, AY: 1544, AZ: 16228
2024-09-22 21:59:17,843 - AX: 64228, AY: 1708, AZ: 16164
2024-09-22 21:59:17,847 - AX: 64264, AY: 1384, AZ: 16188
2024-09-22 21:59:17,867 - AX: 64360, AY: 1512, AZ: 16300
2024-09-22 21:59:17,891 - AX: 64348, AY: 1352, AZ: 16372
2024-09-22 21:59:17,896 - AX: 64228, AY: 1280, AZ: 16232
2024-09-22 21:59:17,899 - AX: 64016, AY: 1528, AZ: 16240
2024-09-22 21:59:17,906 - AX: 64300, AY: 1420, AZ: 16292
2024-09-22 21:59:17,920 - AX: 64252, AY: 1512, AZ: 16300
2024-09-22 21:59:17,923 - AX: 64296, AY: 1520, AZ: 16240
2024-09-22 21:59:17,940 - AX: 64492, AY: 1696, AZ: 16328
2024-09-22 21:59:17,943 - AX: 64216, AY: 1612, AZ: 16476
2024-09-22 21:59:17,963 - AX: 64196, AY: 1524, AZ: 16204
2024-09-22 21:59:17,995 - AX: 64288, AY: 1404, AZ: 16308
2024-09-22 21:59:18,015 - AX: 64252, AY: 1480, AZ: 16372
2024-09-22 21:59:18,020 - AX: 64272, AY: 1544, AZ: 16308
2024-09-22 21:59:18,035 - AX: 64292, AY: 1532, AZ: 16324
2024-09-22 21:59:18,040 - AX: 64312, AY: 1484, AZ: 16428
2024-09-22 21:59:18,055 - AX: 64344, AY: 1760, AZ: 16184
2024-09-22 21:59:18,060 - AX: 64324, AY: 1624, AZ: 16336
2024-09-22 21:59:18,075 - AX: 64272, AY: 1420, AZ: 16192
2024-09-22 21:59:18,080 - AX: 64260, AY: 1540, AZ: 16320
2024-09-22 21:59:18,091 - AX: 64324, AY: 1384, AZ: 16376
2024-09-22 21:59:18,095 - AX: 64236, AY: 1528, AZ: 16128
2024-09-22 21:59:18,111 - AX: 64392, AY: 1424, AZ: 16336
2024-09-22 21:59:18,115 - AX: 64312, AY: 1548, AZ: 16396
2024-09-22 21:59:18,151 - AX: 64352, AY: 1452, AZ: 16316
2024-09-22 21:59:18,155 - AX: 64376, AY: 1532, AZ: 16268
2024-09-22 21:59:18,171 - AX: 64264, AY: 1480, AZ: 16368
2024-09-22 21:59:18,175 - AX: 64276, AY: 1520, AZ: 16312
2024-09-22 21:59:18,187 - AX: 64488, AY: 1392, AZ: 16156
2024-09-22 21:59:18,191 - AX: 64312, AY: 1480, AZ: 16304
2024-09-22 21:59:18,195 - AX: 64304, AY: 1668, AZ: 16300
2024-09-22 21:59:18,223 - AX: 64272, AY: 1592, AZ: 16580
2024-09-22 21:59:18,247 - AX: 64304, AY: 1460, AZ: 16240
2024-09-22 21:59:18,255 - AX: 64304, AY: 1416, AZ: 16268
2024-09-22 21:59:18,263 - AX: 64296, AY: 1636, AZ: 16264
2024-09-22 21:59:18,268 - AX: 64340, AY: 1448, AZ: 16168
2024-09-22 21:59:18,271 - AX: 64192, AY: 1484, AZ: 16088
2024-09-22 21:59:18,288 - AX: 64344, AY: 1460, AZ: 16252
2024-09-22 21:59:18,291 - AX: 64344, AY: 1780, AZ: 16344
2024-09-22 21:59:18,344 - AX: 64004, AY: 1296, AZ: 16256
2024-09-22 21:59:18,347 - AX: 64280, AY: 1548, AZ: 16316
2024-09-22 21:59:18,363 - AX: 64352, AY: 1524, AZ: 16184
2024-09-22 21:59:18,368 - AX: 64288, AY: 1504, AZ: 16184
2024-09-22 21:59:18,383 - AX: 64272, AY: 1496, AZ: 16220
2024-09-22 21:59:18,387 - AX: 64264, AY: 1496, AZ: 16292
2024-09-22 21:59:18,403 - AX: 64304, AY: 1524, AZ: 16224
2024-09-22 21:59:18,407 - AX: 64256, AY: 1532, AZ: 16368
2024-09-22 21:59:18,436 - AX: 64296, AY: 1380, AZ: 16220
2024-09-22 21:59:18,439 - AX: 64372, AY: 1492, AZ: 16364
2024-09-22 21:59:18,447 - AX: 64492, AY: 1380, AZ: 16620
2024-09-22 21:59:18,495 - AX: 64264, AY: 1712, AZ: 16304
2024-09-22 21:59:18,503 - AX: 64300, AY: 1456, AZ: 16240
2024-09-22 21:59:18,520 - AX: 64252, AY: 1460, AZ: 16200
2024-09-22 21:59:18,535 - AX: 64332, AY: 1684, AZ: 16452
2024-09-22 21:59:18,575 - AX: 64304, AY: 1492, AZ: 16220
2024-09-22 21:59:18,580 - AX: 64316, AY: 1452, AZ: 16420
2024-09-22 21:59:18,597 - AX: 64276, AY: 1348, AZ: 16352
2024-09-22 21:59:18,600 - AX: 64024, AY: 1436, AZ: 16300
2024-09-22 21:59:18,615 - AX: 64324, AY: 1288, AZ: 16244
2024-09-22 21:59:18,620 - AX: 64252, AY: 1448, AZ: 16280
2024-09-22 21:59:18,623 - AX: 64204, AY: 1556, AZ: 16576
2024-09-22 21:59:18,635 - AX: 64284, AY: 1440, AZ: 16276
2024-09-22 21:59:18,641 - AX: 64312, AY: 1508, AZ: 16264
2024-09-22 21:59:18,644 - AX: 64332, AY: 1568, AZ: 16300
2024-09-22 21:59:18,655 - AX: 64184, AY: 1528, AZ: 16252
2024-09-22 21:59:18,660 - AX: 64300, AY: 1472, AZ: 16164
2024-09-22 21:59:18,663 - AX: 64252, AY: 1424, AZ: 16136
2024-09-22 21:59:18,675 - AX: 64216, AY: 1456, AZ: 16192
2024-09-22 21:59:18,681 - AX: 64328, AY: 1400, AZ: 16184
2024-09-22 21:59:18,684 - AX: 64320, AY: 1420, AZ: 16300
2024-09-22 21:59:18,700 - AX: 64276, AY: 1440, AZ: 16128
2024-09-22 21:59:18,703 - AX: 64316, AY: 1432, AZ: 16200
2024-09-22 21:59:18,711 - AX: 64208, AY: 1316, AZ: 16256
2024-09-22 21:59:18,716 - AX: 64464, AY: 1528, AZ: 16164
2024-09-22 21:59:18,731 - AX: 64364, AY: 1540, AZ: 16256
2024-09-22 21:59:18,735 - AX: 64292, AY: 1516, AZ: 16248
2024-09-22 21:59:18,751 - AX: 64308, AY: 1320, AZ: 16240
2024-09-22 21:59:18,755 - AX: 64336, AY: 1444, AZ: 16360
2024-09-22 21:59:18,771 - AX: 64296, AY: 1448, AZ: 16344
2024-09-22 21:59:18,775 - AX: 64392, AY: 1512, AZ: 16432
2024-09-22 21:59:18,783 - AX: 64328, AY: 1520, AZ: 16164
2024-09-22 21:59:18,803 - AX: 64264, AY: 1524, AZ: 16376
2024-09-22 21:59:18,820 - AX: 64348, AY: 1476, AZ: 16276
2024-09-22 21:59:18,827 - AX: 64372, AY: 1436, AZ: 16388
2024-09-22 21:59:18,831 - AX: 64340, AY: 1424, AZ: 16380
2024-09-22 21:59:18,834 - AX: 64296, AY: 1484, AZ: 16412
2024-09-22 21:59:18,847 - AX: 64448, AY: 1552, AZ: 16376
2024-09-22 21:59:18,851 - AX: 64300, AY: 1476, AZ: 16344
2024-09-22 21:59:18,867 - AX: 64220, AY: 1436, AZ: 16260
2024-09-22 21:59:18,871 - AX: 64304, AY: 1320, AZ: 16456
2024-09-22 21:59:18,874 - AX: 64272, AY: 1484, AZ: 16628
2024-09-22 21:59:18,887 - AX: 64284, AY: 1388, AZ: 16192
2024-09-22 21:59:18,891 - AX: 64272, AY: 1528, AZ: 16372
2024-09-22 21:59:18,894 - AX: 64340, AY: 1520, AZ: 16320
2024-09-22 21:59:18,900 - AX: 64272, AY: 1464, AZ: 16288
2024-09-22 21:59:18,903 - AX: 64344, AY: 1428, AZ: 16228
2024-09-22 21:59:18,924 - AX: 64444, AY: 1728, AZ: 16244
2024-09-22 21:59:18,938 - AX: 64280, AY: 1484, AZ: 16244
2024-09-22 21:59:18,942 - AX: 64368, AY: 1284, AZ: 16136
2024-09-22 21:59:18,947 - AX: 64300, AY: 1512, AZ: 16140
2024-09-22 21:59:19,058 - AX: 64288, AY: 1544, AZ: 16380
2024-09-22 21:59:44,125 - Channel 0 -> AX: 64392, AY: 1696, AZ: 16368
2024-09-22 21:59:45,152 - AX: 64116, AY: 1448, AZ: 16308
2024-09-22 21:59:45,155 - AX: 64248, AY: 1488, AZ: 16300
2024-09-22 21:59:45,171 - AX: 64260, AY: 1452, AZ: 16312
2024-09-22 21:59:45,177 - AX: 64220, AY: 1500, AZ: 16364
2024-09-22 21:59:45,194 - AX: 64240, AY: 1528, AZ: 16280
2024-09-22 21:59:45,196 - AX: 64200, AY: 1456, AZ: 16264
2024-09-22 21:59:45,211 - AX: 64044, AY: 1324, AZ: 16232
2024-09-22 21:59:45,258 - AX: 64132, AY: 1468, AZ: 16296
2024-09-22 21:59:45,277 - AX: 64224, AY: 1768, AZ: 16616
2024-09-22 21:59:45,280 - AX: 64084, AY: 1500, AZ: 16348
2024-09-22 21:59:45,297 - AX: 64204, AY: 1464, AZ: 16152
2024-09-22 21:59:45,300 - AX: 64108, AY: 1436, AZ: 16496
2024-09-22 21:59:45,316 - AX: 64160, AY: 1528, AZ: 16216
2024-09-22 21:59:45,319 - AX: 64220, AY: 1476, AZ: 16220
2024-09-22 21:59:45,331 - AX: 64152, AY: 1492, AZ: 16312
2024-09-22 21:59:45,336 - AX: 64204, AY: 1512, AZ: 16244
2024-09-22 21:59:45,357 - AX: 64264, AY: 1512, AZ: 16352
2024-09-22 21:59:45,360 - AX: 64172, AY: 1504, AZ: 16240
2024-09-22 21:59:45,376 - AX: 64296, AY: 1476, AZ: 16280
2024-09-22 21:59:45,379 - AX: 64288, AY: 1544, AZ: 16268
2024-09-22 21:59:45,396 - AX: 64148, AY: 1460, AZ: 16224
2024-09-22 21:59:45,399 - AX: 64212, AY: 1480, AZ: 16352
2024-09-22 21:59:45,416 - AX: 64144, AY: 1480, AZ: 16400
2024-09-22 21:59:45,419 - AX: 64296, AY: 1464, AZ: 16312
2024-09-22 21:59:45,436 - AX: 64252, AY: 1752, AZ: 16208
2024-09-22 21:59:45,439 - AX: 64252, AY: 1464, AZ: 16316
2024-09-22 21:59:45,456 - AX: 64108, AY: 1520, AZ: 16288
2024-09-22 21:59:45,459 - AX: 64132, AY: 1540, AZ: 16260
2024-09-22 21:59:45,476 - AX: 64224, AY: 1540, AZ: 16140
2024-09-22 21:59:45,479 - AX: 64188, AY: 1500, AZ: 16360
2024-09-22 21:59:45,531 - AX: 64224, AY: 1484, AZ: 16304
2024-09-22 21:59:45,537 - AX: 64188, AY: 1788, AZ: 16196
2024-09-22 21:59:45,556 - AX: 64160, AY: 1444, AZ: 16172
2024-09-22 21:59:45,559 - AX: 64144, AY: 1480, AZ: 16212
2024-09-22 21:59:45,618 - AX: 64196, AY: 1480, AZ: 16332
2024-09-22 21:59:45,624 - AX: 64224, AY: 1464, AZ: 16288
2024-09-22 21:59:45,647 - AX: 64176, AY: 1480, AZ: 16264
2024-09-22 21:59:45,650 - AX: 64220, AY: 1584, AZ: 16264
2024-09-22 21:59:45,682 - AX: 64192, AY: 1280, AZ: 16292
2024-09-22 21:59:45,686 - AX: 64096, AY: 1496, AZ: 16148
2024-09-22 21:59:45,697 - AX: 64304, AY: 1456, AZ: 16296
2024-09-22 21:59:45,704 - AX: 64320, AY: 1532, AZ: 16364
2024-09-22 21:59:45,717 - AX: 64264, AY: 1584, AZ: 16336
2024-09-22 21:59:45,724 - AX: 64172, AY: 1552, AZ: 16208
2024-09-22 21:59:45,731 - AX: 64008, AY: 1292, AZ: 16532
2024-09-22 21:59:45,736 - AX: 64228, AY: 1472, AZ: 16380
2024-09-22 21:59:45,739 - AX: 64104, AY: 1484, AZ: 16284
2024-09-22 21:59:45,744 - AX: 64172, AY: 1392, AZ: 16296
2024-09-22 21:59:45,757 - AX: 64016, AY: 1284, AZ: 16232
2024-09-22 21:59:45,764 - AX: 64288, AY: 1504, AZ: 16332
2024-09-22 21:59:45,782 - AX: 64212, AY: 1464, AZ: 16240
2024-09-22 21:59:45,785 - AX: 64200, AY: 1512, AZ: 15920
2024-09-22 21:59:45,788 - AX: 64168, AY: 1688, AZ: 16208
2024-09-22 21:59:47,418 - AX: 63152, AY: 1576, AZ: 16516
2024-09-22 21:59:47,424 - AX: 63340, AY: 1732, AZ: 16480
2024-09-22 21:59:47,438 - AX: 63528, AY: 1204, AZ: 15932
2024-09-22 21:59:47,444 - AX: 63384, AY: 944, AZ: 15928
2024-09-22 21:59:47,506 - AX: 64916, AY: 2204, AZ: 16468
2024-09-22 21:59:47,510 - AX: 65020, AY: 1720, AZ: 16288
2024-09-22 21:59:47,526 - AX: 64960, AY: 1688, AZ: 16064
2024-09-22 21:59:47,531 - AX: 64968, AY: 1612, AZ: 16272
2024-09-22 21:59:47,538 - AX: 65112, AY: 1460, AZ: 16384
2024-09-22 21:59:47,544 - AX: 65088, AY: 1460, AZ: 16420
2024-09-22 21:59:47,605 - AX: 64372, AY: 1360, AZ: 16632
2024-09-22 21:59:47,630 - AX: 64160, AY: 1736, AZ: 16464
2024-09-22 21:59:47,648 - AX: 64024, AY: 1412, AZ: 16180
2024-09-22 21:59:47,650 - AX: 64072, AY: 1516, AZ: 16264
2024-09-22 21:59:47,664 - AX: 63988, AY: 1384, AZ: 16316
2024-09-22 21:59:47,668 - AX: 63876, AY: 1504, AZ: 16392
2024-09-22 21:59:47,684 - AX: 64020, AY: 1300, AZ: 16424
2024-09-22 21:59:47,688 - AX: 64092, AY: 1764, AZ: 16336
2024-09-22 21:59:47,704 - AX: 64164, AY: 1360, AZ: 16188
2024-09-22 21:59:47,708 - AX: 64244, AY: 1388, AZ: 16172
2024-09-22 21:59:47,726 - AX: 64584, AY: 1756, AZ: 16596
2024-09-22 21:59:47,730 - AX: 64376, AY: 1720, AZ: 16420
2024-09-22 21:59:47,744 - AX: 64600, AY: 1612, AZ: 16244
2024-09-22 21:59:47,749 - AX: 64672, AY: 1624, AZ: 16156
2024-09-22 21:59:47,764 - AX: 64680, AY: 1572, AZ: 16172
2024-09-22 21:59:47,768 - AX: 64664, AY: 1548, AZ: 16592
2024-09-22 21:59:47,771 - AX: 64656, AY: 1596, AZ: 16264
2024-09-22 21:59:49,210 - AX: 64512, AY: 1984, AZ: 16020
2024-09-22 21:59:49,235 - AX: 64200, AY: 1304, AZ: 16212
2024-09-22 21:59:49,238 - AX: 64184, AY: 1248, AZ: 16064
2024-09-22 21:59:49,244 - AX: 64440, AY: 1664, AZ: 15992
2024-09-22 21:59:49,247 - AX: 63824, AY: 1224, AZ: 16356
2024-09-22 21:59:49,264 - AX: 64212, AY: 1096, AZ: 16600
2024-09-22 21:59:49,267 - AX: 64160, AY: 1264, AZ: 16452
2024-09-22 21:59:49,284 - AX: 64108, AY: 1424, AZ: 16560
2024-09-22 21:59:49,289 - AX: 63884, AY: 1260, AZ: 16304
2024-09-22 21:59:49,304 - AX: 64200, AY: 1516, AZ: 16224
2024-09-22 21:59:49,308 - AX: 64200, AY: 1892, AZ: 16156
2024-09-22 21:59:49,317 - AX: 64476, AY: 2008, AZ: 16496
2024-09-22 21:59:49,328 - AX: 64136, AY: 1692, AZ: 16832
2024-09-22 21:59:49,344 - AX: 64368, AY: 1508, AZ: 15976
2024-09-22 21:59:49,348 - AX: 64248, AY: 1476, AZ: 16100
2024-09-22 21:59:49,364 - AX: 64492, AY: 1168, AZ: 16432
2024-09-22 21:59:49,367 - AX: 64340, AY: 1312, AZ: 16784
2024-09-22 21:59:49,384 - AX: 64368, AY: 1400, AZ: 16244
2024-09-22 21:59:49,390 - AX: 64332, AY: 1504, AZ: 16164
2024-09-22 21:59:49,404 - AX: 64372, AY: 1608, AZ: 16440
2024-09-22 21:59:49,408 - AX: 64280, AY: 1640, AZ: 16584
2024-09-22 21:59:49,424 - AX: 64284, AY: 1644, AZ: 16136
2024-09-22 21:59:49,429 - AX: 64004, AY: 1320, AZ: 16224
2024-09-22 21:59:49,488 - AX: 64152, AY: 1428, AZ: 16196
2024-09-22 21:59:49,491 - AX: 64164, AY: 1552, AZ: 16284
2024-09-22 21:59:49,508 - AX: 64460, AY: 1752, AZ: 16352
2024-09-22 21:59:49,511 - AX: 64144, AY: 1504, AZ: 16352
2024-09-22 21:59:49,518 - AX: 64288, AY: 1300, AZ: 16264
2024-09-22 21:59:49,524 - AX: 64284, AY: 1532, AZ: 16288
2024-09-22 21:59:49,568 - AX: 64392, AY: 1420, AZ: 16280
2024-09-22 21:59:49,572 - AX: 64328, AY: 1404, AZ: 16292
2024-09-22 21:59:49,588 - AX: 64288, AY: 1416, AZ: 16376
2024-09-22 21:59:49,591 - AX: 64504, AY: 1432, AZ: 16244
2024-09-22 21:59:49,608 - AX: 64192, AY: 1564, AZ: 16264
2024-09-22 21:59:49,611 - AX: 64236, AY: 1460, AZ: 16356
2024-09-22 21:59:49,629 - AX: 64164, AY: 1372, AZ: 16304
2024-09-22 21:59:49,632 - AX: 64152, AY: 1488, AZ: 16240
2024-09-22 21:59:49,648 - AX: 64168, AY: 1532, AZ: 16284
2024-09-22 21:59:49,651 - AX: 64140, AY: 1484, AZ: 16288
2024-09-22 21:59:49,668 - AX: 64264, AY: 1488, AZ: 16260
2024-09-22 21:59:49,672 - AX: 64288, AY: 1504, AZ: 16156
2024-09-22 21:59:49,688 - AX: 64312, AY: 1556, AZ: 16312
2024-09-22 21:59:49,691 - AX: 64244, AY: 1532, AZ: 16324
2024-09-22 21:59:49,718 - AX: 64392, AY: 1580, AZ: 16304
2024-09-22 21:59:49,724 - AX: 64060, AY: 1308, AZ: 16360
2024-09-22 21:59:49,728 - AX: 64328, AY: 1536, AZ: 16472
2024-09-22 21:59:49,731 - AX: 64336, AY: 1524, AZ: 16324
2024-09-22 21:59:49,748 - AX: 64280, AY: 1480, AZ: 16320
2024-09-22 21:59:49,751 - AX: 64332, AY: 1452, AZ: 16616
2024-09-22 21:59:49,768 - AX: 64024, AY: 1440, AZ: 16328
2024-09-22 21:59:49,773 - AX: 64484, AY: 1444, AZ: 16308
2024-09-22 21:59:49,788 - AX: 64188, AY: 1524, AZ: 16304
2024-09-22 21:59:49,836 - AX: 64140, AY: 1504, AZ: 16256
2024-09-22 21:59:49,851 - AX: 64176, AY: 1448, AZ: 16252
2024-09-22 21:59:49,856 - AX: 64504, AY: 1452, AZ: 16232
2024-09-22 21:59:49,871 - AX: 64340, AY: 1404, AZ: 16316
2024-09-22 21:59:49,876 - AX: 64308, AY: 1416, AZ: 16284
